# units: time(s); hostId; cpu(%); ram(%); bw(%); energy(Wh)
490;7;0.0000;0.0000;0.0000;0.0000
490;6;3.9063;9.3750;7.5000;16.0153
490;5;0.0000;0.0000;0.0000;0.0000
490;4;0.0000;0.0000;0.0000;0.0000
490;3;3.9063;9.3750;8.5000;16.0154
490;2;0.0000;0.0000;0.0000;0.0000
490;1;0.0000;0.0000;0.0000;0.0000
490;0;3.1250;9.3750;9.0000;16.0139
500;11;0.0000;0.0000;0.0000;0.0000
500;10;0.0000;0.0000;0.0000;0.0000
500;9;2.7344;10.9375;10.0000;16.3479
500;8;0.0000;0.0000;0.0000;0.0000
500;7;0.0000;0.0000;0.0000;0.0000
500;6;3.9063;9.3750;7.5000;16.3489
500;5;0.0000;0.0000;0.0000;0.0000
500;4;0.0000;0.0000;0.0000;0.0000
500;3;3.9063;9.3750;8.5000;16.3491
500;2;0.0000;0.0000;0.0000;0.0000
500;1;0.0000;0.0000;0.0000;0.0000
500;0;3.1250;9.3750;9.0000;16.3475
510;11;0.0000;0.0000;0.0000;0.0000
510;10;0.0000;0.0000;0.0000;0.0000
510;9;2.7344;10.9375;10.0000;16.6815
510;8;0.0000;0.0000;0.0000;0.0000
510;7;0.0000;0.0000;0.0000;0.0000
510;6;3.9063;9.3750;7.5000;16.6826
510;5;0.0000;0.0000;0.0000;0.0000
510;4;0.0000;0.0000;0.0000;0.0000
510;3;3.9063;9.3750;8.5000;16.6827
510;2;0.0000;0.0000;0.0000;0.0000
510;1;0.0000;0.0000;0.0000;0.0000
510;0;3.1250;9.3750;9.0000;16.6811
520;11;0.0000;0.0000;0.0000;0.0000
520;10;0.0000;0.0000;0.0000;0.0000
520;9;2.7344;10.9375;10.0000;17.0151
520;8;0.0000;0.0000;0.0000;0.0000
520;7;0.0000;0.0000;0.0000;0.0000
520;6;3.9063;9.3750;7.5000;17.0162
520;5;0.0000;0.0000;0.0000;0.0000
520;4;0.0000;0.0000;0.0000;0.0000
520;3;3.9063;9.3750;8.5000;17.0164
520;2;0.0000;0.0000;0.0000;0.0000
520;1;0.0000;0.0000;0.0000;0.0000
520;0;3.1250;9.3750;9.0000;17.0147
530;11;0.0000;0.0000;0.0000;0.0000
530;10;0.0000;0.0000;0.0000;0.0000
530;9;2.7344;10.9375;10.0000;17.3488
530;8;0.0000;0.0000;0.0000;0.0000
530;7;0.0000;0.0000;0.0000;0.0000
530;6;3.9063;9.3750;7.5000;17.3499
530;5;0.0000;0.0000;0.0000;0.0000
530;4;0.0000;0.0000;0.0000;0.0000
530;3;3.9063;9.3750;8.5000;17.3500
530;2;0.0000;0.0000;0.0000;0.0000
530;1;0.0000;0.0000;0.0000;0.0000
530;0;3.1250;9.3750;9.0000;17.3484
540;11;0.0000;0.0000;0.0000;0.0000
540;10;0.0000;0.0000;0.0000;0.0000
540;9;2.7344;10.9375;10.0000;17.6824
540;8;0.0000;0.0000;0.0000;0.0000
540;7;0.0000;0.0000;0.0000;0.0000
540;6;3.9063;9.3750;7.5000;17.6835
540;5;0.0000;0.0000;0.0000;0.0000
540;4;0.0000;0.0000;0.0000;0.0000
540;3;3.9063;9.3750;8.5000;17.6837
540;2;0.0000;0.0000;0.0000;0.0000
540;1;0.0000;0.0000;0.0000;0.0000
540;0;3.1250;9.3750;9.0000;17.6820
550;11;0.0000;0.0000;0.0000;0.0000
550;10;0.0000;0.0000;0.0000;0.0000
550;9;2.7344;10.9375;10.0000;18.0160
550;8;0.0000;0.0000;0.0000;0.0000
550;7;0.0000;0.0000;0.0000;0.0000
550;6;3.9063;9.3750;7.5000;18.0172
550;5;0.0000;0.0000;0.0000;0.0000
550;4;0.0000;0.0000;0.0000;0.0000
550;3;3.9063;9.3750;8.5000;18.0173
550;2;0.0000;0.0000;0.0000;0.0000
550;1;0.0000;0.0000;0.0000;0.0000
550;0;3.1250;9.3750;9.0000;18.0156
560;11;0.0000;0.0000;0.0000;0.0000
560;10;0.0000;0.0000;0.0000;0.0000
560;9;2.7344;10.9375;10.0000;18.3497
560;8;0.0000;0.0000;0.0000;0.0000
560;7;0.0000;0.0000;0.0000;0.0000
560;6;3.9063;9.3750;7.5000;18.3508
560;5;0.0000;0.0000;0.0000;0.0000
560;4;0.0000;0.0000;0.0000;0.0000
560;3;3.9063;9.3750;8.5000;18.3510
560;2;0.0000;0.0000;0.0000;0.0000
560;1;0.0000;0.0000;0.0000;0.0000
560;0;3.1250;9.3750;9.0000;18.3492
570;11;0.0000;0.0000;0.0000;0.0000
570;10;0.0000;0.0000;0.0000;0.0000
570;9;2.7344;10.9375;10.0000;18.6833
570;8;0.0000;0.0000;0.0000;0.0000
570;7;0.0000;0.0000;0.0000;0.0000
570;6;3.9063;9.3750;7.5000;18.6845
570;5;0.0000;0.0000;0.0000;0.0000
570;4;0.0000;0.0000;0.0000;0.0000
570;3;3.9063;9.3750;8.5000;18.6847
570;2;0.0000;0.0000;0.0000;0.0000
570;1;0.0000;0.0000;0.0000;0.0000
570;0;3.1250;9.3750;9.0000;18.6829
580;11;0.0000;0.0000;0.0000;0.0000
580;10;0.0000;0.0000;0.0000;0.0000
580;9;2.7344;10.9375;10.0000;19.0169
580;8;0.0000;0.0000;0.0000;0.0000
580;7;0.0000;0.0000;0.0000;0.0000
580;6;3.9063;9.3750;7.5000;19.0181
580;5;0.0000;0.0000;0.0000;0.0000
580;4;0.0000;0.0000;0.0000;0.0000
580;3;3.9063;9.3750;8.5000;19.0183
580;2;0.0000;0.0000;0.0000;0.0000
580;1;0.0000;0.0000;0.0000;0.0000
580;0;3.1250;9.3750;9.0000;19.0165
590;11;0.0000;0.0000;0.0000;0.0000
590;10;0.0000;0.0000;0.0000;0.0000
590;9;2.7344;10.9375;10.0000;19.3506
590;8;0.0000;0.0000;0.0000;0.0000
590;7;0.0000;0.0000;0.0000;0.0000
590;6;3.9063;9.3750;7.5000;19.3518
590;5;0.0000;0.0000;0.0000;0.0000
590;4;0.0000;0.0000;0.0000;0.0000
590;3;3.9063;9.3750;8.5000;19.3520
590;2;0.0000;0.0000;0.0000;0.0000
590;1;0.0000;0.0000;0.0000;0.0000
590;0;3.1250;9.3750;9.0000;19.3501
600;11;0.0000;0.0000;0.0000;0.0000
600;10;0.0000;0.0000;0.0000;0.0000
600;9;2.7344;10.9375;10.0000;19.6842
600;8;0.0000;0.0000;0.0000;0.0000
600;7;0.0000;0.0000;0.0000;0.0000
600;6;3.9063;9.3750;7.5000;19.6854
600;5;0.0000;0.0000;0.0000;0.0000
600;4;0.0000;0.0000;0.0000;0.0000
600;3;3.9063;9.3750;8.5000;19.6856
600;2;0.0000;0.0000;0.0000;0.0000
600;1;0.0000;0.0000;0.0000;0.0000
600;0;3.1250;9.3750;9.0000;19.6837
610;11;0.0000;0.0000;0.0000;0.0000
610;10;0.0000;0.0000;0.0000;0.0000
610;9;2.7344;10.9375;10.0000;20.0178
610;8;0.0000;0.0000;0.0000;0.0000
610;7;0.0000;0.0000;0.0000;0.0000
610;6;3.9063;9.3750;7.5000;20.0191
610;5;0.0000;0.0000;0.0000;0.0000
610;4;0.0000;0.0000;0.0000;0.0000
610;3;3.9063;9.3750;8.5000;20.0193
610;2;0.0000;0.0000;0.0000;0.0000
610;1;0.0000;0.0000;0.0000;0.0000
610;0;3.1250;9.3750;9.0000;20.0173
620;11;0.0000;0.0000;0.0000;0.0000
620;10;0.0000;0.0000;0.0000;0.0000
620;9;2.7344;10.9375;10.0000;20.3514
620;8;0.0000;0.0000;0.0000;0.0000
620;7;0.0000;0.0000;0.0000;0.0000
620;6;3.9063;9.3750;7.5000;20.3528
620;5;0.0000;0.0000;0.0000;0.0000
620;4;0.0000;0.0000;0.0000;0.0000
620;3;3.9063;9.3750;8.5000;20.3529
620;2;0.0000;0.0000;0.0000;0.0000
620;1;0.0000;0.0000;0.0000;0.0000
620;0;3.1250;9.3750;9.0000;20.3510
630;11;0.0000;0.0000;0.0000;0.0000
630;10;0.0000;0.0000;0.0000;0.0000
630;9;2.7344;10.9375;10.0000;20.6851
630;8;0.0000;0.0000;0.0000;0.0000
630;7;0.0000;0.0000;0.0000;0.0000
630;6;3.9063;9.3750;7.5000;20.6864
630;5;0.0000;0.0000;0.0000;0.0000
630;4;0.0000;0.0000;0.0000;0.0000
630;3;3.9063;9.3750;8.5000;20.6866
630;2;0.0000;0.0000;0.0000;0.0000
630;1;0.0000;0.0000;0.0000;0.0000
630;0;3.1250;9.3750;9.0000;20.6846
640;11;0.0000;0.0000;0.0000;0.0000
640;10;0.0000;0.0000;0.0000;0.0000
640;9;2.7344;10.9375;10.0000;21.0187
640;8;0.0000;0.0000;0.0000;0.0000
640;7;0.0000;0.0000;0.0000;0.0000
640;6;3.9063;9.3750;7.5000;21.0201
640;5;0.0000;0.0000;0.0000;0.0000
640;4;0.0000;0.0000;0.0000;0.0000
640;3;3.9063;9.3750;8.5000;21.0202
640;2;0.0000;0.0000;0.0000;0.0000
640;1;0.0000;0.0000;0.0000;0.0000
640;0;3.1250;9.3750;9.0000;21.0182
650;11;0.0000;0.0000;0.0000;0.0000
650;10;0.0000;0.0000;0.0000;0.0000
650;9;2.7344;10.9375;10.0000;21.3523
650;8;0.0000;0.0000;0.0000;0.0000
650;7;0.0000;0.0000;0.0000;0.0000
650;6;3.9063;9.3750;7.5000;21.3537
650;5;0.0000;0.0000;0.0000;0.0000
650;4;0.0000;0.0000;0.0000;0.0000
650;3;3.9063;9.3750;8.5000;21.3539
650;2;0.0000;0.0000;0.0000;0.0000
650;1;0.0000;0.0000;0.0000;0.0000
650;0;3.1250;9.3750;9.0000;21.3518
660;11;0.0000;0.0000;0.0000;0.0000
660;10;0.0000;0.0000;0.0000;0.0000
660;9;2.7344;10.9375;10.0000;21.6860
660;8;0.0000;0.0000;0.0000;0.0000
660;7;0.0000;0.0000;0.0000;0.0000
660;6;3.9063;9.3750;7.5000;21.6874
660;5;0.0000;0.0000;0.0000;0.0000
660;4;0.0000;0.0000;0.0000;0.0000
660;3;3.9063;9.3750;8.5000;21.6875
660;2;0.0000;0.0000;0.0000;0.0000
660;1;0.0000;0.0000;0.0000;0.0000
660;0;3.1250;9.3750;9.0000;21.6855
670;11;0.0000;0.0000;0.0000;0.0000
670;10;0.0000;0.0000;0.0000;0.0000
670;9;2.7344;10.9375;10.0000;22.0196
670;8;0.0000;0.0000;0.0000;0.0000
670;7;0.0000;0.0000;0.0000;0.0000
670;6;3.9063;9.3750;7.5000;22.0210
670;5;0.0000;0.0000;0.0000;0.0000
670;4;0.0000;0.0000;0.0000;0.0000
670;3;3.9063;9.3750;8.5000;22.0212
670;2;0.0000;0.0000;0.0000;0.0000
670;1;0.0000;0.0000;0.0000;0.0000
670;0;3.1250;9.3750;9.0000;22.0191
680;11;0.0000;0.0000;0.0000;0.0000
680;10;0.0000;0.0000;0.0000;0.0000
680;9;2.7344;10.9375;10.0000;22.3532
680;8;0.0000;0.0000;0.0000;0.0000
680;7;0.0000;0.0000;0.0000;0.0000
680;6;3.9063;9.3750;7.5000;22.3547
680;5;0.0000;0.0000;0.0000;0.0000
680;4;0.0000;0.0000;0.0000;0.0000
680;3;3.9063;9.3750;8.5000;22.3548
680;2;0.0000;0.0000;0.0000;0.0000
680;1;0.0000;0.0000;0.0000;0.0000
680;0;3.1250;9.3750;9.0000;22.3527
690;11;0.0000;0.0000;0.0000;0.0000
690;10;0.0000;0.0000;0.0000;0.0000
690;9;2.7344;10.9375;10.0000;22.6869
690;8;0.0000;0.0000;0.0000;0.0000
690;7;0.0000;0.0000;0.0000;0.0000
690;6;3.9063;9.3750;7.5000;22.6883
690;5;0.0000;0.0000;0.0000;0.0000
690;4;0.0000;0.0000;0.0000;0.0000
690;3;3.9063;9.3750;8.5000;22.6885
690;2;0.0000;0.0000;0.0000;0.0000
690;1;0.0000;0.0000;0.0000;0.0000
690;0;3.1250;9.3750;9.0000;22.6863
700;11;0.0000;0.0000;0.0000;0.0000
700;10;0.0000;0.0000;0.0000;0.0000
700;9;2.7344;10.9375;10.0000;23.0205
700;8;0.0000;0.0000;0.0000;0.0000
700;7;0.0000;0.0000;0.0000;0.0000
700;6;3.9063;9.3750;7.5000;23.0220
700;5;0.0000;0.0000;0.0000;0.0000
700;4;0.0000;0.0000;0.0000;0.0000
700;3;3.9063;9.3750;8.5000;23.0222
700;2;0.0000;0.0000;0.0000;0.0000
700;1;0.0000;0.0000;0.0000;0.0000
700;0;3.1250;9.3750;9.0000;23.0199
710;11;0.0000;0.0000;0.0000;0.0000
710;10;0.0000;0.0000;0.0000;0.0000
710;9;2.7344;10.9375;10.0000;23.3541
710;8;0.0000;0.0000;0.0000;0.0000
710;7;0.0000;0.0000;0.0000;0.0000
710;6;3.9063;9.3750;7.5000;23.3556
710;5;0.0000;0.0000;0.0000;0.0000
710;4;0.0000;0.0000;0.0000;0.0000
710;3;3.9063;9.3750;8.5000;23.3558
710;2;0.0000;0.0000;0.0000;0.0000
710;1;0.0000;0.0000;0.0000;0.0000
710;0;3.1250;9.3750;9.0000;23.3536
720;11;0.0000;0.0000;0.0000;0.0000
720;10;0.0000;0.0000;0.0000;0.0000
720;9;2.7344;10.9375;10.0000;23.6877
720;8;0.0000;0.0000;0.0000;0.0000
720;7;0.0000;0.0000;0.0000;0.0000
720;6;3.9063;9.3750;7.5000;23.6893
720;5;0.0000;0.0000;0.0000;0.0000
720;4;0.0000;0.0000;0.0000;0.0000
720;3;3.9063;9.3750;8.5000;23.6895
720;2;0.0000;0.0000;0.0000;0.0000
720;1;0.0000;0.0000;0.0000;0.0000
720;0;3.1250;9.3750;9.0000;23.6872
730;11;0.0000;0.0000;0.0000;0.0000
730;10;0.0000;0.0000;0.0000;0.0000
730;9;2.7344;10.9375;10.0000;24.0214
730;8;0.0000;0.0000;0.0000;0.0000
730;7;0.0000;0.0000;0.0000;0.0000
730;6;3.9063;9.3750;7.5000;24.0229
730;5;0.0000;0.0000;0.0000;0.0000
730;4;0.0000;0.0000;0.0000;0.0000
730;3;3.9063;9.3750;8.5000;24.0231
730;2;0.0000;0.0000;0.0000;0.0000
730;1;0.0000;0.0000;0.0000;0.0000
730;0;3.1250;9.3750;9.0000;24.0208
740;11;0.0000;0.0000;0.0000;0.0000
740;10;0.0000;0.0000;0.0000;0.0000
740;9;2.7344;10.9375;10.0000;24.3550
740;8;0.0000;0.0000;0.0000;0.0000
740;7;0.0000;0.0000;0.0000;0.0000
740;6;3.9063;9.3750;7.5000;24.3566
740;5;0.0000;0.0000;0.0000;0.0000
740;4;0.0000;0.0000;0.0000;0.0000
740;3;3.9063;9.3750;8.5000;24.3568
740;2;0.0000;0.0000;0.0000;0.0000
740;1;0.0000;0.0000;0.0000;0.0000
740;0;3.1250;9.3750;9.0000;24.3544
750;11;0.0000;0.0000;0.0000;0.0000
750;10;0.0000;0.0000;0.0000;0.0000
750;9;2.7344;10.9375;10.0000;24.6886
750;8;0.0000;0.0000;0.0000;0.0000
750;7;0.0000;0.0000;0.0000;0.0000
750;6;3.9063;9.3750;7.5000;24.6902
750;5;0.0000;0.0000;0.0000;0.0000
750;4;0.0000;0.0000;0.0000;0.0000
750;3;3.9063;9.3750;8.5000;24.6904
750;2;0.0000;0.0000;0.0000;0.0000
750;1;0.0000;0.0000;0.0000;0.0000
750;0;3.1250;9.3750;9.0000;24.6881
760;11;0.0000;0.0000;0.0000;0.0000
760;10;0.0000;0.0000;0.0000;0.0000
760;9;2.7344;10.9375;10.0000;25.0223
760;8;0.0000;0.0000;0.0000;0.0000
760;7;0.0000;0.0000;0.0000;0.0000
760;6;3.9063;9.3750;7.5000;25.0239
760;5;0.0000;0.0000;0.0000;0.0000
760;4;0.0000;0.0000;0.0000;0.0000
760;3;3.9063;9.3750;8.5000;25.0241
760;2;0.0000;0.0000;0.0000;0.0000
760;1;0.0000;0.0000;0.0000;0.0000
760;0;3.1250;9.3750;9.0000;25.0217
770;11;0.0000;0.0000;0.0000;0.0000
770;10;0.0000;0.0000;0.0000;0.0000
770;9;2.7344;10.9375;10.0000;25.3559
770;8;0.0000;0.0000;0.0000;0.0000
770;7;0.0000;0.0000;0.0000;0.0000
770;6;3.9063;9.3750;7.5000;25.3575
770;5;0.0000;0.0000;0.0000;0.0000
770;4;0.0000;0.0000;0.0000;0.0000
770;3;3.9063;9.3750;8.5000;25.3577
770;2;0.0000;0.0000;0.0000;0.0000
770;1;0.0000;0.0000;0.0000;0.0000
770;0;3.1250;9.3750;9.0000;25.3553
780;11;0.0000;0.0000;0.0000;0.0000
780;10;0.0000;0.0000;0.0000;0.0000
780;9;2.7344;10.9375;10.0000;25.6895
780;8;0.0000;0.0000;0.0000;0.0000
780;7;0.0000;0.0000;0.0000;0.0000
780;6;3.9063;9.3750;7.5000;25.6912
780;5;0.0000;0.0000;0.0000;0.0000
780;4;0.0000;0.0000;0.0000;0.0000
780;3;3.9063;9.3750;8.5000;25.6914
780;2;0.0000;0.0000;0.0000;0.0000
780;1;0.0000;0.0000;0.0000;0.0000
780;0;3.1250;9.3750;9.0000;25.6889
790;11;0.0000;0.0000;0.0000;0.0000
790;10;0.0000;0.0000;0.0000;0.0000
790;9;2.7344;10.9375;10.0000;26.0232
790;8;0.0000;0.0000;0.0000;0.0000
790;7;0.0000;0.0000;0.0000;0.0000
790;6;3.9063;9.3750;7.5000;26.0248
790;5;0.0000;0.0000;0.0000;0.0000
790;4;0.0000;0.0000;0.0000;0.0000
790;3;3.9063;9.3750;8.5000;26.0250
790;2;0.0000;0.0000;0.0000;0.0000
790;1;0.0000;0.0000;0.0000;0.0000
790;0;3.1250;9.3750;9.0000;26.0225
800;11;0.0000;0.0000;0.0000;0.0000
800;10;0.0000;0.0000;0.0000;0.0000
800;9;2.7344;10.9375;10.0000;26.3568
800;8;0.0000;0.0000;0.0000;0.0000
800;7;0.0000;0.0000;0.0000;0.0000
800;6;3.9063;9.3750;7.5000;26.3585
800;5;0.0000;0.0000;0.0000;0.0000
800;4;0.0000;0.0000;0.0000;0.0000
800;3;3.9063;9.3750;8.5000;26.3587
800;2;0.0000;0.0000;0.0000;0.0000
800;1;0.0000;0.0000;0.0000;0.0000
800;0;3.1250;9.3750;9.0000;26.3562
810;11;0.0000;0.0000;0.0000;0.0000
810;10;0.0000;0.0000;0.0000;0.0000
810;9;2.7344;10.9375;10.0000;26.6904
810;8;0.0000;0.0000;0.0000;0.0000
810;7;0.0000;0.0000;0.0000;0.0000
810;6;3.9063;9.3750;7.5000;26.6921
810;5;0.0000;0.0000;0.0000;0.0000
810;4;0.0000;0.0000;0.0000;0.0000
810;3;3.9063;9.3750;8.5000;26.6924
810;2;0.0000;0.0000;0.0000;0.0000
810;1;0.0000;0.0000;0.0000;0.0000
810;0;3.1250;9.3750;9.0000;26.6898
820;11;0.0000;0.0000;0.0000;0.0000
820;10;0.0000;0.0000;0.0000;0.0000
820;9;2.7344;10.9375;10.0000;27.0240
820;8;0.0000;0.0000;0.0000;0.0000
820;7;0.0000;0.0000;0.0000;0.0000
820;6;3.9063;9.3750;7.5000;27.0258
820;5;0.0000;0.0000;0.0000;0.0000
820;4;0.0000;0.0000;0.0000;0.0000
820;3;3.9063;9.3750;8.5000;27.0260
820;2;0.0000;0.0000;0.0000;0.0000
820;1;0.0000;0.0000;0.0000;0.0000
820;0;3.1250;9.3750;9.0000;27.0234
830;11;0.0000;0.0000;0.0000;0.0000
830;10;0.0000;0.0000;0.0000;0.0000
830;9;2.7344;10.9375;10.0000;27.3577
830;8;0.0000;0.0000;0.0000;0.0000
830;7;0.0000;0.0000;0.0000;0.0000
830;6;3.9063;9.3750;7.5000;27.3594
830;5;0.0000;0.0000;0.0000;0.0000
830;4;0.0000;0.0000;0.0000;0.0000
830;3;3.9063;9.3750;8.5000;27.3597
830;2;0.0000;0.0000;0.0000;0.0000
830;1;0.0000;0.0000;0.0000;0.0000
830;0;3.1250;9.3750;9.0000;27.3570
840;11;0.0000;0.0000;0.0000;0.0000
840;10;0.0000;0.0000;0.0000;0.0000
840;9;2.7344;10.9375;10.0000;27.6913
840;8;0.0000;0.0000;0.0000;0.0000
840;7;0.0000;0.0000;0.0000;0.0000
840;6;3.9063;9.3750;7.5000;27.6931
840;5;0.0000;0.0000;0.0000;0.0000
840;4;0.0000;0.0000;0.0000;0.0000
840;3;3.9063;9.3750;8.5000;27.6933
840;2;0.0000;0.0000;0.0000;0.0000
840;1;0.0000;0.0000;0.0000;0.0000
840;0;3.1250;9.3750;9.0000;27.6907
850;11;0.0000;0.0000;0.0000;0.0000
850;10;0.0000;0.0000;0.0000;0.0000
850;9;2.7344;10.9375;10.0000;28.0249
850;8;0.0000;0.0000;0.0000;0.0000
850;7;0.0000;0.0000;0.0000;0.0000
850;6;3.9063;9.3750;7.5000;28.0267
850;5;0.0000;0.0000;0.0000;0.0000
850;4;0.0000;0.0000;0.0000;0.0000
850;3;3.9063;9.3750;8.5000;28.0270
850;2;0.0000;0.0000;0.0000;0.0000
850;1;0.0000;0.0000;0.0000;0.0000
850;0;3.1250;9.3750;9.0000;28.0243
860;11;0.0000;0.0000;0.0000;0.0000
860;10;0.0000;0.0000;0.0000;0.0000
860;9;2.7344;10.9375;10.0000;28.3586
860;8;0.0000;0.0000;0.0000;0.0000
860;7;0.0000;0.0000;0.0000;0.0000
860;6;3.9063;9.3750;7.5000;28.3604
860;5;0.0000;0.0000;0.0000;0.0000
860;4;0.0000;0.0000;0.0000;0.0000
860;3;3.9063;9.3750;8.5000;28.3606
860;2;0.0000;0.0000;0.0000;0.0000
860;1;0.0000;0.0000;0.0000;0.0000
860;0;3.1250;9.3750;9.0000;28.3579
870;11;0.0000;0.0000;0.0000;0.0000
870;10;0.0000;0.0000;0.0000;0.0000
870;9;2.7344;10.9375;10.0000;28.6922
870;8;0.0000;0.0000;0.0000;0.0000
870;7;0.0000;0.0000;0.0000;0.0000
870;6;3.9063;9.3750;7.5000;28.6940
870;5;0.0000;0.0000;0.0000;0.0000
870;4;0.0000;0.0000;0.0000;0.0000
870;3;3.9063;9.3750;8.5000;28.6943
870;2;0.0000;0.0000;0.0000;0.0000
870;1;0.0000;0.0000;0.0000;0.0000
870;0;3.1250;9.3750;9.0000;28.6915
880;11;0.0000;0.0000;0.0000;0.0000
880;10;0.0000;0.0000;0.0000;0.0000
880;9;2.7344;10.9375;10.0000;29.0258
880;8;0.0000;0.0000;0.0000;0.0000
880;7;0.0000;0.0000;0.0000;0.0000
880;6;3.9063;9.3750;7.5000;29.0277
880;5;0.0000;0.0000;0.0000;0.0000
880;4;0.0000;0.0000;0.0000;0.0000
880;3;3.9063;9.3750;8.5000;29.0279
880;2;0.0000;0.0000;0.0000;0.0000
880;1;0.0000;0.0000;0.0000;0.0000
880;0;3.1250;9.3750;9.0000;29.0251
890;11;0.0000;0.0000;0.0000;0.0000
890;10;0.0000;0.0000;0.0000;0.0000
890;9;2.7344;10.9375;10.0000;29.3595
890;8;0.0000;0.0000;0.0000;0.0000
890;7;0.0000;0.0000;0.0000;0.0000
890;6;3.9063;9.3750;7.5000;29.3613
890;5;0.0000;0.0000;0.0000;0.0000
890;4;0.0000;0.0000;0.0000;0.0000
890;3;3.9063;9.3750;8.5000;29.3616
890;2;0.0000;0.0000;0.0000;0.0000
890;1;0.0000;0.0000;0.0000;0.0000
890;0;3.1250;9.3750;9.0000;29.3588
900;11;0.0000;0.0000;0.0000;0.0000
900;10;0.0000;0.0000;0.0000;0.0000
900;9;2.7344;10.9375;10.0000;29.6931
900;8;0.0000;0.0000;0.0000;0.0000
900;7;0.0000;0.0000;0.0000;0.0000
900;6;3.9063;9.3750;7.5000;29.6950
900;5;0.0000;0.0000;0.0000;0.0000
900;4;0.0000;0.0000;0.0000;0.0000
900;3;3.9063;9.3750;8.5000;29.6952
900;2;0.0000;0.0000;0.0000;0.0000
900;1;0.0000;0.0000;0.0000;0.0000
900;0;3.1250;9.3750;9.0000;29.6924
910;11;0.0000;0.0000;0.0000;0.0000
910;10;0.0000;0.0000;0.0000;0.0000
910;9;2.7344;10.9375;10.0000;30.0267
910;8;0.0000;0.0000;0.0000;0.0000
910;7;0.0000;0.0000;0.0000;0.0000
910;6;3.9063;9.3750;7.5000;30.0286
910;5;0.0000;0.0000;0.0000;0.0000
910;4;0.0000;0.0000;0.0000;0.0000
910;3;3.9063;9.3750;8.5000;30.0289
910;2;0.0000;0.0000;0.0000;0.0000
910;1;0.0000;0.0000;0.0000;0.0000
910;0;3.1250;9.3750;9.0000;30.0260
920;11;0.0000;0.0000;0.0000;0.0000
920;10;0.0000;0.0000;0.0000;0.0000
920;9;2.7344;10.9375;10.0000;30.3603
920;8;0.0000;0.0000;0.0000;0.0000
920;7;0.0000;0.0000;0.0000;0.0000
920;6;3.9063;9.3750;7.5000;30.3623
920;5;0.0000;0.0000;0.0000;0.0000
920;4;0.0000;0.0000;0.0000;0.0000
920;3;3.9063;9.3750;8.5000;30.3625
920;2;0.0000;0.0000;0.0000;0.0000
920;1;0.0000;0.0000;0.0000;0.0000
920;0;3.1250;9.3750;9.0000;30.3596
930;11;0.0000;0.0000;0.0000;0.0000
930;10;0.0000;0.0000;0.0000;0.0000
930;9;2.7344;10.9375;10.0000;30.6940
930;8;0.0000;0.0000;0.0000;0.0000
930;7;0.0000;0.0000;0.0000;0.0000
930;6;3.9063;9.3750;7.5000;30.6959
930;5;0.0000;0.0000;0.0000;0.0000
930;4;0.0000;0.0000;0.0000;0.0000
930;3;3.9063;9.3750;8.5000;30.6962
930;2;0.0000;0.0000;0.0000;0.0000
930;1;0.0000;0.0000;0.0000;0.0000
930;0;3.1250;9.3750;9.0000;30.6933
940;11;0.0000;0.0000;0.0000;0.0000
940;10;0.0000;0.0000;0.0000;0.0000
940;9;2.7344;10.9375;10.0000;31.0276
940;8;0.0000;0.0000;0.0000;0.0000
940;7;0.0000;0.0000;0.0000;0.0000
940;6;3.9063;9.3750;7.5000;31.0296
940;5;0.0000;0.0000;0.0000;0.0000
940;4;0.0000;0.0000;0.0000;0.0000
940;3;3.9063;9.3750;8.5000;31.0299
940;2;0.0000;0.0000;0.0000;0.0000
940;1;0.0000;0.0000;0.0000;0.0000
940;0;3.1250;9.3750;9.0000;31.0269
950;11;0.0000;0.0000;0.0000;0.0000
950;10;0.0000;0.0000;0.0000;0.0000
950;9;2.7344;10.9375;10.0000;31.3612
950;8;0.0000;0.0000;0.0000;0.0000
950;7;0.0000;0.0000;0.0000;0.0000
950;6;3.9063;9.3750;7.5000;31.3633
950;5;0.0000;0.0000;0.0000;0.0000
950;4;0.0000;0.0000;0.0000;0.0000
950;3;3.9063;9.3750;8.5000;31.3635
950;2;0.0000;0.0000;0.0000;0.0000
950;1;0.0000;0.0000;0.0000;0.0000
950;0;3.1250;9.3750;9.0000;31.3605
960;11;0.0000;0.0000;0.0000;0.0000
960;10;0.0000;0.0000;0.0000;0.0000
960;9;2.7344;10.9375;10.0000;31.6949
960;8;0.0000;0.0000;0.0000;0.0000
960;7;0.0000;0.0000;0.0000;0.0000
960;6;3.9063;9.3750;7.5000;31.6969
960;5;0.0000;0.0000;0.0000;0.0000
960;4;0.0000;0.0000;0.0000;0.0000
960;3;3.9063;9.3750;8.5000;31.6972
960;2;0.0000;0.0000;0.0000;0.0000
960;1;0.0000;0.0000;0.0000;0.0000
960;0;3.1250;9.3750;9.0000;31.6941
970;11;0.0000;0.0000;0.0000;0.0000
970;10;0.0000;0.0000;0.0000;0.0000
970;9;2.7344;10.9375;10.0000;32.0285
970;8;0.0000;0.0000;0.0000;0.0000
970;7;0.0000;0.0000;0.0000;0.0000
970;6;3.9063;9.3750;7.5000;32.0306
970;5;0.0000;0.0000;0.0000;0.0000
970;4;0.0000;0.0000;0.0000;0.0000
970;3;3.9063;9.3750;8.5000;32.0308
